open,high,low,close,volume,retorno_diario,sma_5,sma_20,volatilidad_5,volumen_promedio_5,precio_anterior,precio_futuro
-0.48791538914753624,-0.49595513860935847,-0.4884121566505636,-0.5074231398273487,0.0651962132685167,-0.38955306141950813,-0.49881701160870323,-0.5509274632546362,-0.3341608892141153,-0.05790061620186526,-0.48972731475615155,323.9
-0.5082437509233934,-0.5235615872708022,-0.5306551723050045,-0.5241470504795025,0.0960338401628819,-0.36821584718501965,-0.5084883192073124,-0.5523243636819217,-0.3194107634911327,-0.016502131009534377,-0.5078116640076119,320.11
-0.5303357605245533,-0.5430184198241291,-0.5176475116355616,-0.5358630618236175,-0.3433044701391587,-0.26991352431735394,-0.518153379191194,-0.5499354381244043,-0.2965708641183009,-0.09917230268184565,-0.5245358228880224,340.01
-0.531635290501092,-0.4968573101342423,-0.5144274779894495,-0.4743462740273403,0.4302182288944476,1.2661767007269988,-0.512249383273438,-0.5460721857879737,-0.25048450496303903,-0.014611686066281002,-0.5362520081295666,346.6
-0.4782926790831656,-0.46895013763117077,-0.4655212243940441,-0.453974634249578,0.2817401747037368,0.3764644429816005,-0.5051021120248536,-0.5426831698552638,-0.1880093220804231,0.11295329234732132,-0.4747343072570777,351.67
-0.45963514156285823,-0.46182298258458887,-0.4378161824289804,-0.43830176419293854,0.07925410269004131,0.27760433424386893,-0.491132445493529,-0.5377682095758883,-0.12946628348139863,0.11593939665671586,-0.45436236510885136,349.6
-0.4379453674306271,-0.4513277205117742,-0.4204853874782227,-0.444700746642099,-0.14574832443924496,-0.14899020416290262,-0.4750760756431245,-0.5328387318555826,-0.15235499937217234,0.06458127724032316,-0.4386892624242524,345.98
-0.44113230999213887,-0.45686103919772797,-0.4488471887810081,-0.455891237688457,-0.0975604371137519,-0.24191370070020995,-0.4589134963423476,-0.5267559241058205,-0.3269540116318412,0.11678095629751753,-0.4450883398516922,333.87
-0.45251866788181233,-0.47129608431971004,-0.47613777096983934,-0.4933268306639806,0.1699397859789198,-0.7544617428075917,-0.4627495317852071,-0.521716759054042,-0.2749138446630856,0.06149395291260859,-0.4562789969953309,329.36
-0.5113069287252349,-0.5176673999748949,-0.49558549893150633,-0.5072685750338907,-0.28979506367301633,-0.3074928603684274,-0.4735204195759063,-0.5184745305796263,-0.21250761694911122,-0.059908612373927535,-0.49371514561673,334.09
-0.48974091935267416,-0.4875950158121022,-0.4863079762481538,-0.49264674557276555,0.3234410413683669,0.27205973774248504,-0.48450372626735017,-0.5143822252862968,-0.23754316742784037,-0.008039683260806164,-0.5076570969199926,338.53
-0.48680150631050306,-0.5009471543803821,-0.4768391644373092,-0.47892139191369665,-0.2429235547943211,0.2497806526872233,-0.491419835771007,-0.5113787280627338,-0.2883370555170375,-0.028681144110923592,-0.4930350504312051,350.84
-0.4501361962581579,-0.4498842460719601,-0.43475523757389917,-0.4408675397643412,0.7326537264330687,0.729595581571857,-0.48838349501330397,-0.5067702470918852,-0.2478990419389553,0.14766866325713843,-0.4793094930506096,346.4
-0.4295912461528776,-0.44215564334212243,-0.4342454520491335,-0.4545928934234101,0.050084024583987356,-0.2897563574846037,-0.48055523375939113,-0.504068390029872,-0.23602568430835327,0.12220952107188635,-0.4412550760787332,346.97
-0.4487747839017839,-0.4652211619949844,-0.4374973672164942,-0.45283085477798896,-0.38228092192465274,0.007633496719256802,-0.46955318422376363,-0.5027876291300283,-0.276460132834977,0.10256415243921037,-0.45498063345932876,347.79
-0.44224619282917216,-0.4485009164004717,-0.4303240249355514,-0.45029599216527805,-0.01230021938661067,0.022560764470331583,-0.46099395204669996,-0.5016665600804168,-0.32399286276967754,0.031247726799464637,-0.45321856866046834,368.81
-0.4434219580460406,-0.4104292780503761,-0.4254461521845102,-0.385316952995542,0.6265999397048844,1.2302557777786036,-0.44207617465097027,-0.496919356896235,-0.22186516567257908,0.2159474193484839,-0.45068366842351154,395.94
-0.37915710658720453,-0.327129074643282,-0.3532663880776015,-0.3014500960652403,1.9286806502643166,1.5031343165622313,-0.4138994322286655,-0.4871829931790346,0.03137484192184092,0.4700012850685929,-0.38570366478834983,410.04
-0.21767503640729796,-0.23988878746317896,-0.2506397711782467,-0.257862824310089,1.8411109140477135,0.7139649589167019,-0.37413961210104907,-0.47436247978865836,0.17313484045119146,0.8504419723228219,-0.3018355630461073,421.62
-0.24439275390113763,-0.24725652158306313,-0.22194640205447558,-0.2220656181452202,0.6377750389496558,0.5606973573065964,-0.3275011681581429,-0.46041605820169423,0.2119127287548318,1.0671169943873942,-0.2582476443374593,425.86
-0.24050963456647997,-0.23203388071985745,-0.22755754979423523,-0.2089585236599832,0.675121595491946,0.1825415620636832,-0.27872603997833467,-0.4448420701815531,0.06185327655723122,1.2131355880916206,-0.222449906844825,416.85
-0.19993026398955957,-0.22028189371287973,-0.20559118165392604,-0.2368110994411117,0.3582287535315313,-0.4665545873337993,-0.24871249882606122,-0.42984877979862113,-0.17493571864751017,1.1561295659555741,-0.2093426178147067,426.07
-0.22172833228650238,-0.228551498633806,-0.1891403166896305,-0.20830935152745972,0.4123249530063159,0.43337040170119484,-0.22988843565124856,-0.412756912676776,-0.27822017007748234,0.8340331156005313,-0.23719560700370798,434.21
-0.1929839668530604,-0.1819092307973146,-0.16551610944439235,-0.1831462031525001,0.4927200820861833,0.37070537962396855,-0.21478795085419505,-0.397561991169813,-0.28549300151706103,0.5476148949604464,-0.20869343604670562,425.85
-0.1658485432953333,-0.19396825684659444,-0.18276401243990356,-0.20898943661867475,0.21610727664144597,-0.42696389591274414,-0.2121452098243425,-0.38477857790625836,-0.2911519364876247,0.45804640538097297,-0.1835299141822805,442.79
-0.19694443916251214,-0.18422480437784974,-0.16583460584166618,-0.15662288459511006,0.4123762087177449,0.8006356859656991,-0.2015679980902046,-0.37008047548890727,-0.2150522696532327,0.40223538651503904,-0.20937353123223054,423.39
-0.18020525541709542,-0.21086893674608392,-0.19755703829927015,-0.21659402445680764,0.4853965180909179,-0.937690384456899,-0.19748205805823402,-0.35817778697511954,-0.25219109473565765,0.42924770667068046,-0.15700620194680523,440.4
-0.20167844121990344,-0.19547187605473407,-0.19137202317703506,-0.1640110817224018,0.5840624286496385,0.8088801703680757,-0.18852922615331985,-0.342947378390327,-0.24012077602461634,0.46572729480272423,-0.21697823194310115,443.21
-0.15201783140217012,-0.16386580029963901,-0.13245497190955824,-0.15532454033006313,0.1366532234431066,0.1061005069912208,-0.18290637289831438,-0.32531030070910283,-0.21709771982259382,0.39009341057266295,-0.16439450873500883,444.72
-0.16077418814884845,-0.18184908602898908,-0.1527953824661871,-0.1506566835676319,0.032897798598426294,0.044263672315035196,-0.1711171239069865,-0.3067021675345458,-0.23550734636003237,0.3511769989050274,-0.15570783841080307,459.46
-0.15371959684763767,-0.1298539338115205,-0.12846978175347892,-0.10509098245621862,0.5132043382292971,0.6626628948605555,-0.16070235015577067,-0.28647937231875004,-0.1508152644930682,0.3725943897390751,-0.1510399123646995,436.0
-0.07098285500799974,-0.10441269680979795,-0.14498440976027166,-0.17761278354670423,1.299152161444764,-1.0883905309619677,-0.1528241079840353,-0.2707569837913224,-0.23437074876310707,0.5454481632004224,-0.10547353493452437,429.83
-0.15531306812839354,-0.17652627403217483,-0.20554335937205312,-0.1966860790594194,1.2219296517616385,-0.3208668095772498,-0.1594278367513029,-0.2580155098015666,-0.18702041363662156,0.6809406263037191,-0.17799641244550884,453.25
-0.1631566597725029,-0.1561371975698013,-0.14141367938042457,-0.12428792980370006,0.25455283971554243,1.106479952962272,-0.153155231564608,-0.2407800813194115,-0.1663816268211722,0.7059842542389342,-0.19706999105773287,433.09
-0.1412812385007662,-0.15875349499196428,-0.1549311255746331,-0.18660845452595895,0.5975619622809675,-0.9515331798398606,-0.1604212074930203,-0.22688850339818356,-0.1443953284557801,0.8259273013048234,-0.12467076721684374,438.69
-0.17299595816629681,-0.19288565101673402,-0.17794990273135977,-0.16929719765866474,-0.031087600228288926,0.2423048704748974,-0.17339750328262762,-0.21222588805866183,-0.23043807225075943,0.7103116171674722,-0.1869922169449533,435.54
-0.1908180835588291,-0.20786169832980467,-0.1749211582127395,-0.17903477964651762,-0.06852286391468856,-0.17590488336759355,-0.17368489356010564,-0.2014620121334,-0.22981455222996564,0.4197971477035376,-0.16968070313158948,413.49
-0.17618290072780857,-0.18747262186743133,-0.22188263901197836,-0.2471978535614882,0.795870390644563,-1.0793834356073562,-0.18389349602530414,-0.1986311111520074,-0.12181650467201209,0.32929583861434647,-0.1794184296516065,435.9
-0.2164373888105944,-0.20623778958501396,-0.1955803839818548,-0.17792191313362027,0.13789166733814176,1.100460592951293,-0.19473310757800913,-0.19445976645805785,-0.20699905078714115,0.30451527453893384,-0.24758251529172629,429.24
-0.20635056089745962,-0.2143272609248052,-0.2014465838916035,-0.19850994362222354,-0.0012293293090820127,-0.3443105185969172,-0.19713843924820584,-0.19323062312596584,-0.20740998638682967,0.17732311911430162,-0.17830554662074755,435.15
-0.18125725587429362,-0.19535158651808301,-0.17444261657879748,-0.18024038503549003,-0.023689133367662433,0.25973512246030417,-0.19935009486184158,-0.19173210061216878,-0.2199686170307166,0.17889466325673903,-0.19889388269164074,428.75
-0.18178325610289253,-0.19883998308096687,-0.19044714024561218,-0.2000246785981118,0.09013460286155232,-0.3324330572250635,-0.20359222526200663,-0.1898125723113954,-0.23126255760198425,0.21259586341931241,-0.18062405293503733,439.31
-0.21034197439682892,-0.19250734042396603,-0.1831465906948872,-0.16738059421978574,0.33553322574960864,0.4855971028304531,-0.18746088403486885,-0.18767689544566096,-0.324376808683697,0.11481341893924192,-0.2004086401503101,447.43
-0.15351847911317332,-0.16741434163084856,-0.12891612305095976,-0.14227927176220928,-0.18351206124163172,0.35778504806524103,-0.180257384253734,-0.18554444467791076,-0.2574919189670521,0.04654249787921658,-0.1677640712451099,442.6
-0.1476705942187487,-0.1689179608389882,-0.12432518399115638,-0.1572102308102504,-0.37024015494478135,-0.25106972735419,-0.17191057097741475,-0.18284258761589775,-0.27052570641323337,-0.03184087700753964,-0.14266237621573247,438.97
-0.1548025384947534,-0.18022818452261458,-0.16593056922062457,-0.16843163481529996,0.22824952427079878,-0.19713825732481324,-0.16952398215140146,-0.18345877233093605,-0.27613669086264164,0.021674632235642897,-0.15759355687975865,448.98
-0.22735962885150388,-0.16861753772120192,-0.21407166630606292,-0.13748776316501177,1.0909942083986128,0.44761750803703615,-0.15688505755709484,-0.17933097995977668,-0.3234927933964023,0.23427206358382688,-0.1688151274409212,433.72
-0.14434441630260772,-0.16176073340824354,-0.1622004312345343,-0.18466093812838819,0.44458009540583476,-0.7333779894687625,-0.1603774741899258,-0.18040849668659759,-0.2891203668238617,0.2574352367773675,-0.13787079649953354,452.42
-0.16553913139615734,-0.1362593516381953,-0.13503737513069766,-0.12685370537510254,0.6697313581261948,0.8700109884074304,-0.1572599144407617,-0.17892287856473857,-0.26231794203564535,0.4386767997985904,-0.1850446716409497,460.55
-0.11976164091308182,-0.1156898408708452,-0.0938783311987103,-0.10172146995883448,0.15067885572131867,0.3471066091948093,-0.14604544600438965,-0.17636942201001224,-0.19610960534656594,0.5493277272567166,-0.1272365808713244,461.51
-0.09585957170174284,-0.11959925081200828,-0.0905307714676038,-0.09875382592444128,-0.09593858594513342,0.016761950438798672,-0.13196332240796516,-0.17603874696660143,-0.18476861474003506,0.48046536222146696,-0.10210397242442312,440.1
-0.1312872341573843,-0.15159416249432825,-0.1321042751758232,-0.16493847048314955,-0.005710161810580123,-0.9913026795841905,-0.13751120428623703,-0.17537739687978018,-0.16119474645628146,0.247509080676174,-0.09913628434213226,456.56
-0.1445919458219484,-0.1427549866173586,-0.11911096119094226,-0.11405574047678156,0.21030859027243465,0.7511705021246914,-0.12324165224797867,-0.1710657169235052,-0.23821817324390898,0.19774633677693512,-0.1653219112607246,468.37
-0.11600228633809444,-0.0944286652677508,-0.08686439652401072,-0.07754753626200594,0.23980602987612848,0.5113337146744862,-0.11327670675716367,-0.1686267868472282,-0.1987002035046062,0.10642381766253536,-0.11443842601644481,444.26
-0.12073628839548593,-0.13607891733321856,-0.11938354819761798,-0.15207867966744545,0.3037018524752991,-1.0970508673376647,-0.12345407114872363,-0.16682501112288864,-0.17299973931304485,0.13892817278599054,-0.07792967992076164,462.07
-0.12819311516562523,-0.11770499133359391,-0.1285973078384735,-0.09702270023771185,0.2595679968396932,0.8070795591597316,-0.12310420472396749,-0.1630537025790163,-0.17113254232963318,0.2144430461101751,-0.15246192957079735,445.91
-0.0975303959572928,-0.11433658358351957,-0.1465147227802062,-0.1469780414833319,0.7456462004081162,-0.7538593617637133,-0.11947434056712516,-0.1613809707740567,-0.2034230559430054,0.3740422863543614,-0.09740513296079588,429.52
-0.17191301651918106,-0.1988099106968041,-0.18863021234965244,-0.1976443807788589,0.6213185196697063,-0.7909423290868829,-0.13636789079105266,-0.15879525323948526,-0.09737053140804178,0.461346894078609,-0.1473612156793597,445.23
-0.16671489661302577,-0.16780077176734054,-0.15203022595621984,-0.1490801226743605,0.0765125890996006,0.7340169302361021,-0.15082487127114452,-0.1572902785297192,-0.1787560375935343,0.4266609442480448,-0.19802830700097265,439.62
-0.16733372041137773,-0.18939725445385,-0.1552183780810833,-0.16642229250034624,-0.24651703289732677,-0.28861028058965643,-0.1537237645048362,-0.155615933675767,-0.17255029950243211,0.30978628863966684,-0.14946332807098248,430.6
-0.15882489318404025,-0.18988141983887097,-0.17370966040529143,-0.19430578124016634,-0.28733802332325487,-0.45325667548137794,-0.17338500805317164,-0.1563498709672391,-0.2563524015026555,0.193615334759367,-0.1668057553018701,401.99
-0.21767503640729796,-0.24349747356271403,-0.2700556176186653,-0.28274775605682434,0.9341185647767791,-1.4082683074256914,-0.20082453193759833,-0.1606663900704911,-0.07206915320335537,0.23364966157526032,-0.19468965790839524,404.35
-0.33163143887378493,-0.2805165784671118,-0.3132869604318138,-0.2754522978056075,0.6624521780198481,0.09549969319856239,-0.21654977820743015,-0.1663056093473854,-0.0009328422081683478,0.24238706096555865,-0.28313294544416967,408.92
-0.293140598616302,-0.2451213823075049,-0.2624040525189929,-0.26132507568354785,0.5959082177714047,0.2084450054384782,-0.23923486728401322,-0.1725174610165271,-0.06594994694005733,0.3527143994835803,-0.27583737890853777,401.25
-0.2725956485110217,-0.2904103928566707,-0.27844045770705617,-0.2850353150000025,0.1608486477553345,-0.41663630457312717,-0.2632069649945196,-0.17918741859946682,-0.16450689954391987,0.4392449146997362,-0.261709947100132,403.99
-0.27012035331761436,-0.2817495462177864,-0.2631692090289601,-0.27656516431850503,-0.01379534606364415,0.11541881366517263,-0.2798318677851524,-0.18482986397434517,-0.35681837092985835,0.49734943827903766,-0.2854205383409356,395.23
-0.24397504783725016,-0.2301453349944341,-0.2751566610184467,-0.3036449161323436,0.8249939222587318,-0.47750365783124044,-0.28405525534113435,-0.19350000230767106,-0.3144807573656561,0.4741697449756229,-0.2769502619393969,391.09
-0.2820636526258045,-0.3087545471959741,-0.3101625713494476,-0.31644288103066476,0.5604652571206508,-0.24441375574437793,-0.29233959247017566,-0.2003764301616182,-0.27208570083735695,0.45250620965625604,-0.3040304156903016,417.78
-0.2825277704745683,-0.25185759635997035,-0.25491189502556383,-0.23393619428279339,0.4866081416669206,1.3925918110849924,-0.28680420582135924,-0.20596403187076057,-0.20593441377857724,0.4292892516559325,-0.3168285705451813,419.4
-0.2446248128255195,-0.25558657199615664,-0.2394174756987274,-0.22892829497475473,-0.016464846996426606,0.05405151128956823,-0.2754647850904316,-0.2126017284738554,-0.1514074217810015,0.3916252343261831,-0.2343206591739888,426.58
-0.21513785883405553,-0.23615981182699264,-0.20453909145272114,-0.2067327906341883,-0.18730296276310665,0.3294236999014701,-0.26135142342036805,-0.21823610860377288,-0.08947496149581108,0.3547696419677948,-0.22931268553512285,430.17
-0.20696938469581158,-0.2181464537134798,-0.17485739517024232,-0.19563503846390504,-0.737253604522923,0.14842323359783874,-0.2395222575614912,-0.21983786625307347,-0.09895036880610364,0.022925086061661916,-0.2071168517529886,430.14
-0.21089891581534556,-0.2159514703934376,-0.17775861360386797,-0.1957277773399799,-0.3085591813743733,-0.02803531546213025,-0.21512532204949542,-0.2240995416905893,-0.29632846334316376,-0.16166859958688817,-0.1960189348619214,429.24
-0.19391220255058816,-0.20650844104247904,-0.18786505583968519,-0.19850994362222354,-0.06858960143800813,-0.07009588287534109,-0.20796555557145505,-0.2304114023972501,-0.3243755933927156,-0.2796008384557754,-0.19611167511449307,446.74
-0.1899207890512189,-0.17306794985345356,-0.15920356823716264,-0.14441226591192943,0.29817043957944883,0.8212327307393431,-0.1908845769056944,-0.23001136624717305,-0.2512745591794381,-0.21276763491007186,-0.19889388269164074,454.53
-0.13472170623823693,-0.15288938008021974,-0.1136767558941125,-0.12033107109117577,-0.016649496909523973,0.33603120799998293,-0.17342249374153837,-0.23122760518732685,-0.174791532897461,-0.17651830654231465,-0.14479540202487906,455.0
-0.12516087855370145,-0.14013868919519562,-0.09368704207121847,-0.11887816203267065,-0.32949863512505934,-0.005082010596345866,-0.1579096663724513,-0.2297613436533747,-0.15423549036523937,-0.08990510062026456,-0.12071384977378925,439.58
-0.14244153312267585,-0.16757583033380274,-0.14600461844022794,-0.1665459443351127,-0.0720431571079607,-0.7313391993265248,-0.15201191806942327,-0.22813861636717464,-0.19274863009025894,-0.0396655875521533,-0.11926091915016758,445.17
-0.1730887817360495,-0.15962559413268534,-0.14456994998403944,-0.14926560042651008,-0.20944547052290033,0.2378618831516289,-0.14205946780806372,-0.22814829466112807,-0.28251638332737766,-0.06958546421826704,-0.16692940897196565,451.45
-0.14671141733130338,-0.14612309364359138,-0.11935166667636937,-0.12985226236818748,-0.19145679756933304,0.2667732678614227,-0.13911684127127752,-0.22624005770330036,-0.2809513416795952,-0.17358955466218362,-0.14964880857612567,446.89
-0.13780035463503723,-0.1690084787153182,-0.12980880564592162,-0.14394857153155555,-0.3385538781816502,-0.23663368229975906,-0.14389001892330425,-0.22361240089493079,-0.2957325296719454,-0.24196682178293816,-0.13023518237113926,458.96
-0.1404458263729913,-0.1276887221517995,-0.12553668179860447,-0.10663663039079845,0.4633727918043371,0.5350720975487855,-0.14141596349110191,-0.21442286078610165,-0.2676512351928507,-0.07354916577801952,-0.14433170076202118,475.31
-0.0743863858989348,-0.07127473380545014,-0.04267660807340311,-0.056093942930037895,0.8450713058755143,0.7142262149669775,-0.1190932360687303,-0.2029766651371199,-0.1634126174888943,0.12125955464978912,-0.10701920581071757,489.88
-0.0658156762917622,-0.04201249967200317,-0.048510926461903366,-0.011053762116381627,0.7049239419026655,0.6108666113803376,-0.09116015062080919,-0.18991742049589133,-0.04720782875937248,0.3154851856070027,-0.05647576815920014,467.26
-0.016278831233699127,-0.030645439182309175,-0.047331310175703876,-0.08097887467677321,0.6823344422998265,-0.9867979914080276,-0.0812826717361827,-0.17926968409807145,-0.07972432067338571,0.501091410599015,-0.011434918826930575,483.37
-0.04740566829079551,-0.04393713225842186,-0.025269297471648675,-0.031178098224611005,0.4535035813714141,0.6903859558684334,-0.05849137320922736,-0.1664653011976177,-0.16190467756744706,0.6693361678552456,-0.08136106926591055,481.2
-0.016588243132875102,-0.045049810472445204,-0.020168254071867064,-0.037886210260687524,0.6179620183870889,-0.11994158595036589,-0.04459667805463621,-0.1525979190112738,-0.24074933066418025,0.7021732134346403,-0.031559553634965896,488.73
-0.011142593707379146,-0.019969442080676192,0.013658039972934117,-0.014608752365915169,0.28671272652832447,0.29882728476560144,-0.03621237908995025,-0.1368481086509777,-0.2306152461948999,0.5835695660462173,-0.03826776523764439,485.56
-0.012643241418382342,-0.04059909761635183,0.00571954118202407,-0.02440816027115135,-0.2931969998291718,-0.16146734386122535,-0.03891134865235296,-0.12591486258153034,-0.24638487020292008,0.3715538675275885,-0.014989961842174845,485.4
-0.015474360295841792,-0.0438168427217708,-0.013536897652151117,-0.024902767610216973,-0.6355391513862547,-0.0334374404695146,-0.027578175536152983,-0.11526873923270269,-0.36087556457927245,0.09161796112349421,-0.024789515197239726,475.19
-0.025530247019058813,-0.049259944255236277,-0.023037590984244287,-0.056464898434337066,-0.28193881216575506,-0.46399699294949165,-0.03268872438348022,-0.10742770808139175,-0.3103156730371957,-0.064600916035269,-0.025284129877621624,459.64
-0.0757477982553088,-0.10847246867177503,-0.07028600547472076,-0.10453454919976986,-0.13071073545143655,-0.7070844792079101,-0.04615858173658217,-0.10267405270124118,-0.17068055904462318,-0.22363011803911403,-0.05684672916948652,454.43
-0.10022227948012322,-0.12735792592600875,-0.0867687519602649,-0.12064020067809164,-0.2726860042119962,-0.262298616337297,-0.06758790025288053,-0.09875595669907401,-0.11782731896820177,-0.34245470901759656,-0.1049170934190948,449.72
-0.1156619332490009,-0.1471154823209635,-0.10121108108589628,-0.1352002042218336,-0.47804239606571314,-0.24212043777943684,-0.08997935143725774,-0.09545243236295296,-0.10739754969952367,-0.38171861398390683,-0.12102298394902779,438.07
-0.11040193096301049,-0.14173252555582372,-0.14584521083398475,-0.17121380109754375,0.25880787221385276,-0.5652868031420354,-0.11954931194385857,-0.09685094583923107,-0.1349039895839501,-0.1917460355129736,-0.1355832036027676,451.67
-0.1407552382721671,-0.14410854462852596,-0.11629104063650052,-0.12917217727697228,-0.0991538308526811,0.6190097931921975,-0.1342437017836063,-0.09731227785101351,-0.2526299763813172,-0.15291979324962102,-0.17159733501806904,432.96
-0.14573676984889927,-0.17207556117608144,-0.16663196268809463,-0.18701032298894968,0.3307265880161568,-0.8880095226799656,-0.15091233787733338,-0.10086743782992479,-0.22469165596428908,-0.054903658764154546,-0.12955508718561418,431.41
-0.17816313688253452,-0.2017870767289206,-0.1586297008546872,-0.19180183158614703,-0.2607547821674343,-0.10103229270582592,-0.16529434698069187,-0.10218529885659028,-0.222795500661021,-0.05236929016191923,-0.1873940913727635,435.8
-0.20294703000652475,-0.20623778958501396,-0.1807076543193667,-0.17823104272053614,-0.3170975825332272,0.18502630189802358,-0.1739910266817669,-0.10369672576232555,-0.2509124880412387,-0.018182223607806153,-0.19218567108896226,445.01
-0.17802390152790531,-0.169669770443058,-0.16149903776706442,-0.14976020776557572,-0.10911657891671342,0.41289286919891,-0.16965518206068483,-0.10473552931333237,-0.2385214946212733,-0.0963348364296376,-0.17861468079598608,448.96
-0.16168695325141727,-0.15388176875759185,-0.13723720009685345,-0.13754958908239506,-0.22395340368511443,0.15799806586650741,-0.17134828565191434,-0.10440162817193716,-0.2578546146637264,-0.12284411752235273,-0.15014342325650756,447.2
-0.1339172353003796,-0.16136979241412727,-0.11826769495391588,-0.14299026981211604,-0.38423690535720795,-0.10810608967619216,-0.16245168227954998,-0.10629857378681942,-0.2595142923961799,-0.27471297241268366,-0.1379326233345814,439.2
-0.15678277464947918,-0.1851269759027334,-0.14928841512883723,-0.16772063676539337,-0.31268332586510716,-0.3985935470441699,-0.15758479040660642,-0.11212329369782173,-0.3035087421799556,-0.2857433656293758,-0.1433733848187814,438.57
-0.16199636515059324,-0.1807664801991285,-0.13835305334055573,-0.16966815316296394,-0.47020342517094077,-0.05641434313499558,-0.15585420112701037,-0.12039984807703903,-0.32135363227073993,-0.3182653184478343,-0.16810411883787243,437.5
-0.16702430851220176,-0.17508279959236073,-0.14597241810376677,-0.17297583974296474,-0.25283680552503734,-0.07732027218639938,-0.16054615978757622,-0.12520028187796495,-0.3074678135577717,-0.3487936271543417,-0.17005166414187586,419.25
-0.19839867508863882,-0.22477741442137553,-0.2027856077840462,-0.22939198935512858,-0.19287439391945743,-0.8940450846244964,-0.17910782314382195,-0.13554315201625045,-0.20435870180831403,-0.3421919843180537,-0.17335939981692927,431.44
-0.2222233913251837,-0.20229830725968811,-0.19583511733663142,-0.1917090927100723,-0.09309854254664217,0.5780527455531406,-0.18895406395480904,-0.1435696838016692,-0.2444176087777001,-0.28034987603631417,-0.22977638679798074,449.36
-0.1804527849364361,-0.16831651315573237,-0.15435980871385763,-0.13631307073473112,-0.023920673363770517,0.8371534062202888,-0.18260648739138075,-0.14992025768414433,-0.18938929393394627,-0.21901240387594,-0.19209293083639076,449.06
-0.14250341550251097,-0.1595053045960341,-0.11798076126267806,-0.13724045949547903,-0.32254916102050313,-0.04046831723140308,-0.17605273954193548,-0.1558078865058444,-0.15457247443985758,-0.18764844722075574,-0.13669608663362673,435.2
-0.15000665405752678,-0.18172879649233784,-0.1490971260013456,-0.180085820242032,-0.4715858337475644,-0.6684202377942655,-0.17748969092932587,-0.16390539244692254,-0.15387175449416504,-0.23411398669576108,-0.13762348915934267,430.9
-0.17349101720497817,-0.20434322938275803,-0.16054259212960534,-0.1933783924794186,-0.7073365997324966,-0.23205307285362556,-0.1702112197714576,-0.17104958643358256,-0.2253756417076181,-0.3433933929945929,-0.18046948584741798,431.46
-0.19050867165965313,-0.20211787295471137,-0.1624236018832747,-0.19164726679268917,-0.361232691265879,0.0004405971452034687,-0.17019872454200197,-0.17559515849373364,-0.2254625855953048,-0.4003490648581337,-0.19376225538267947,416.56
-0.17228431079819215,-0.19619391399848285,-0.21177619677616114,-0.23770757524316807,0.18100916021324767,-0.7447271604691573,-0.19069090084913307,-0.18170377502737162,-0.17706422023492038,-0.3568189273802537,-0.19203110400134307,430.41
-0.2108060922455927,-0.19724614672033894,-0.18601592760726443,-0.19489312745530668,0.20000649544385493,0.6648268756442771,-0.20234270231644993,-0.1848185726313997,-0.270009894136245,-0.2458203520694102,-0.2380920961119001,421.81
-0.2233682153521346,-0.23552829175957404,-0.21215877503114478,-0.22147827193007985,-0.28277159620901954,-0.44209436572665894,-0.2107082584369521,-0.18744139029279247,-0.27946568348592715,-0.205713406319391,-0.19527701284134863,421.96
-0.21414774075669266,-0.2312880855926202,-0.21474085943707177,-0.22101457754970597,-0.32022112903274913,-0.019190040887589133,-0.21629362600359123,-0.19223375884875735,-0.28731188652891804,-0.12348433617748283,-0.2218625519118716,406.01
-0.22593633411529476,-0.24530181661248168,-0.26100126558405295,-0.27032074666280254,0.03792863964689449,-0.812642101208688,-0.2321938054858008,-0.19658092588286202,-0.23241371569853164,-0.03869654658531327,-0.2213988506490137,397.21
-0.2984779538770864,-0.31085961408736956,-0.2981403685018,-0.2975241503114076,0.0018104415895436783,-0.4773089715189338,-0.24428293998406247,-0.20209755343634556,-0.13773389711203463,-0.07676101343912586,-0.2707057515995765,411.11
-0.28655012516385514,-0.2734194958046927,-0.26555713497048294,-0.2545551377300882,-0.20318600824333802,0.7011265272262917,-0.25634083640868527,-0.20608017139820234,-0.1979656761444763,-0.16240508394464348,-0.29790955902057664,417.32
-0.2585947600733119,-0.2532709984156217,-0.23514535185141025,-0.23535819038260677,-0.36877441541460027,0.28753684761876447,-0.25914601542146015,-0.2105467040577332,-0.21734735840658767,-0.18067335888615993,-0.25493990866240585,425.21
-0.23330033731568137,-0.23522756791794605,-0.20418839471898612,-0.21096786597493705,-0.1673496761763611,0.36657778603307983,-0.25711554063493064,-0.2143776954143189,-0.19646631266588147,-0.14820119393521888,-0.23574267638008647,428.27
-0.20274591227206043,-0.20786169832980467,-0.19452829378064992,-0.20150850061530848,-0.3106118958143808,0.12306697618014123,-0.24320835025088386,-0.21743119715664178,-0.16080891412922702,-0.22223637544304536,-0.21135198995375795,417.07
-0.19549020323638527,-0.20822256693975819,-0.2137528510935765,-0.23613101434989667,-0.21821882737787465,-0.5704173957188766,-0.23080058740150508,-0.22100087457648349,-0.2754569077397989,-0.26897385704896043,-0.20189248419145564,417.44
-0.24498063650957183,-0.24482065846587692,-0.2236998857231505,-0.23498723487830758,-0.4304209490274866,-0.008136709799935887,-0.22684584727881787,-0.22440924709710064,-0.30879376219610566,-0.3172419302692237,-0.23651551181818306,410.63
